"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","ENTREZID"
58.2415240590264,-1.09083173545288,0.153140275971095,-7.12308847908023,1.05535022349209e-12,1.29427323683404e-10,"ENSG00000224376.1",NA
234.120932054382,-0.555536908909259,0.177595579335432,-3.12810099771681,0.00175939712546545,0.00817071967696479,"ENSG00000224383.8","92340"
2.92843030271,-1.43421857787644,0.342063229160412,-4.19284639683926,2.75475978332624e-05,0.000276386277523136,"ENSG00000224387.1",NA
1114.79839582464,-1.00810759681183,0.178163609713946,-5.6583249431824,1.52857520359871e-08,5.04252450866483e-07,"ENSG00000224389.9","721"
604.000451151272,-0.517248254419949,0.151319600011015,-3.41825020937339,0.00063025139148748,0.00355966259093155,"ENSG00000224397.7","100506115"
4.250154987361,-0.0508872712278077,0.157264463008465,-0.32357768725582,0.746257782866249,0.830228375794244,"ENSG00000224401.2","643507"
2.11887606756394,0.425511977873509,0.22031092236412,1.93141571605897,0.0534316631543536,0.120058083189115,"ENSG00000224402.2","220974"
6.24463274096934,3.14721092648564,0.310116816101426,10.1484691028697,3.36601993990561e-24,2.69911645078636e-21,"ENSG00000224409.1",NA
37.3720021235372,0.0222106346426735,0.18307741470247,0.12131826680407,0.903438952065275,0.939114055108437,"ENSG00000224411.3",NA
2.88764343362691,-0.302569182399403,0.353405650519494,-0.856152644856235,0.391913352269879,0.531542469665016,"ENSG00000224413.1",NA
14.9292267937129,0.294922989697832,0.159893660249288,1.84449457994783,0.0651110949974318,0.139343001016539,"ENSG00000224415.1",NA
16.0970271978842,1.13100482680013,0.490958849702769,2.30366522058793,0.0212414436114092,0.0587030457811593,"ENSG00000224417.2",NA
13.5106925075388,0.0492595299644812,0.163498111862032,0.301285008147672,0.763197171896437,0.843820581817829,"ENSG00000224418.1",NA
38.7689807473811,0.0866953507741158,0.152324017038568,0.569150895962549,0.569253741058588,0.690090795213599,"ENSG00000224420.3","199800"
93.1156119851502,0.205825173314127,0.0985650546855586,2.08821649793376,0.0367783097631414,0.0901809692036006,"ENSG00000224424.8","100506637"
1.47525720668422,-0.28941994206821,0.257510583850445,-1.12391474455394,0.261049195601928,0.394958466088974,"ENSG00000224426.1",NA
3.80753773346191,-0.0289178743895777,0.206435451697648,-0.1400819198048,0.888595265636427,0.929616958560465,"ENSG00000224427.1",NA
57.6567527341957,-0.104639962955638,0.0973463988233124,-1.07492382071127,0.282408836151413,0.41860704962381,"ENSG00000224429.8","100652865"
2.82601258413086,0.151740152746752,0.267315943163457,0.567643481907725,0.570277075685833,0.690956374720974,"ENSG00000224430.2",NA
13.2909666753049,-0.912616501458886,0.18181210988614,-5.01955838931969,5.17904019551069e-07,1.00912226812589e-05,"ENSG00000224431.1",NA
1.5180474852739,-0.798951713266296,0.464324615173957,-1.72067490535037,0.0853098325534642,0.170964075196699,"ENSG00000224445.3","101928270"
2.72598894063787,-0.300539121671915,0.178480169481162,-1.68387962957216,0.0922049338723898,0.181125935740656,"ENSG00000224448.1",NA
9.8969804991642,-0.187147663411088,0.122976630355848,-1.52181485920986,0.128055477195896,0.23188644692225,"ENSG00000224452.1",NA
0.730269002773801,-1.23856958045004,0.573318181463944,-2.16035287296733,0.0307453627700671,0.0785988498249251,"ENSG00000224458.3",NA
2.98384603499407,-0.648129958124487,0.377482629978885,-1.71697955522017,0.0859829075922039,0.171850416637758,"ENSG00000224462.2","727859"
14.5081202736031,-0.0480016328848311,0.150209798020079,-0.319563926704799,0.74929892378945,0.832723000841062,"ENSG00000224468.3","110841583"
2326.71093011363,-0.109874965044972,0.0708801844745302,-1.55015066424458,0.121105358095524,0.222247982144317,"ENSG00000224470.8","342371"
5.19528153259402,-0.81508921732339,0.221777534893651,-3.67525600694521,0.000237611029987353,0.00161223904117911,"ENSG00000224478.3","124901449"
16.0016995546648,-1.44751275814583,0.237729439382455,-6.08890830645967,1.13683202171475e-09,5.52051984706296e-08,"ENSG00000224479.6",NA
2.43766728789387,0.378895868417573,0.24732111255298,1.53199969265223,0.125522510599297,0.228450530988291,"ENSG00000224481.3",NA
8.20701292247927,-0.169715106578654,0.183004006140726,-0.927384652159728,0.353726856439125,0.493249207714841,"ENSG00000224505.2",NA
24.9251740887156,0.0715044892209719,0.220880316746638,0.323725039307109,0.746146212199309,0.830163316283941,"ENSG00000224511.2","100874146"
77.1519250986287,-0.18799360291974,0.182275418353161,-1.03137112298654,0.302366817184868,0.439605647318567,"ENSG00000224520.2","149501"
1.53618418189193,-0.286950093465839,0.335251074303202,-0.855925947626707,0.392038741450433,0.531666416365108,"ENSG00000224525.2",NA
818.409294687457,0.126494633615734,0.0830907557955024,1.52236710816609,0.127917121602458,0.231743259406423,"ENSG00000224531.6","221710"
2.05215677191051,0.907111500771737,0.392723040182954,2.30979954817306,0.0208992543349861,0.0579828229966307,"ENSG00000224535.2","105372907"
171.259551489141,0.138960497558528,0.111725217656304,1.24377021118014,0.213584146857902,0.340352459856672,"ENSG00000224536.2","107985246"
1.86147100842813,0.136926568275814,0.279317744524003,0.490217936240163,0.623979689994534,0.736730114809646,"ENSG00000224541.1",NA
27.1430020123596,-0.296350355087629,0.135311524981087,-2.19013387905466,0.0285145288351454,0.0740274664005896,"ENSG00000224543.4",NA
45.4769379898826,0.555398377226497,0.116939649810655,4.74944450514245,2.0397615941022e-06,3.14698886691456e-05,"ENSG00000224546.2","100128771"
2.07415626853782,-0.415821945809268,0.376273585536379,-1.10510533237807,0.269113950302599,0.403917043552316,"ENSG00000224549.1",NA
10.5866153062337,0.207367678206374,0.199763376506305,1.03806654569552,0.299239075113142,0.436336251970593,"ENSG00000224550.1",NA
1.98090781064061,0.383844775973379,0.229868443134504,1.66984545916456,0.0949499436014819,0.185192066000321,"ENSG00000224553.1",NA
126.109993811341,-0.329031928259671,0.207163631064128,-1.5882707141671,0.112225136795263,0.209754763506948,"ENSG00000224557.7","3116"
1.16960502699847,-0.64688145929424,0.517594711226053,-1.24978375022793,0.211378553656969,0.33778444090518,"ENSG00000224559.2","101927994"
3.28414920490477,0.354092256853655,0.294479637821591,1.20243375560038,0.22919551746969,0.358489117626769,"ENSG00000224565.2",NA
11.5302476396277,-0.740356466618348,0.21600646342255,-3.42747367318388,0.000609225373397344,0.00346594598913137,"ENSG00000224566.2",NA
4.16011885440664,2.8193733660147,0.738083266454384,3.8198581300433,NA,NA,"ENSG00000224568.2","105373537"
1.64317464916944,1.07785624450201,0.420576141962329,2.56280881619422,0.0103829204804882,0.0335612477711944,"ENSG00000224570.1",NA
14.0687850461456,0.602378436221002,0.261478160220013,2.30374282775337,0.0212370841771407,0.0586961850173857,"ENSG00000224577.3","102724224"
150.028467454532,0.123851010389643,0.109178445434818,1.1343906747929,0.256630708948416,0.389933541975698,"ENSG00000224578.5","642659"
23.3739521127366,-0.422029337001372,0.29260414081688,-1.44232182026942,0.149211607334102,0.260584944220662,"ENSG00000224585.1",NA
2.39193769912736,-0.0555452482238139,0.299937498336648,-0.18518940956649,0.853080475366318,0.907057857545589,"ENSG00000224592.5","105378653"
13.6027887895281,0.0224245667638706,0.207537759168637,0.108050539110087,0.913955602431668,0.946146299276558,"ENSG00000224594.2",NA
83.3914545406908,-0.0177327262328234,0.138977721186009,-0.127594020692638,0.898470263250797,0.935690850266148,"ENSG00000224596.8","283050"
438.563959103319,-0.0460588602932996,0.0724385112361911,-0.635833888732491,0.524884696708635,0.652283692436683,"ENSG00000224597.10",NA
2.14153493053612,-0.681044436240041,0.24513928688067,-2.77819375631766,0.00546620126380258,0.0202917639319765,"ENSG00000224598.1","100130240"
70.6578753287603,-1.14191775099179,0.315074378236274,-3.62427994743345,NA,NA,"ENSG00000224607.4",NA
15.4061099359314,0.0936921468972985,0.150221898857172,0.623691669524024,0.53283009501693,0.659041115387773,"ENSG00000224609.8","729467"
2.0993716821799,-1.08496146548881,0.311771276399998,-3.47999173630356,0.000501429248657536,0.0029564850854576,"ENSG00000224611.1",NA
7.01748063391156,-0.618349551496991,0.319796653784164,-1.93357104954052,0.0531658896183498,0.119675870296887,"ENSG00000224613.7","101928436"
13.1006525152109,-0.337913104259387,0.142598788296881,-2.3696772482798,0.0178036191566689,0.0510988052392169,"ENSG00000224614.2",NA
113.431787421105,-0.227183747620012,0.119411680868118,-1.90252533059074,0.057102510521958,0.126294306304878,"ENSG00000224616.3",NA
10.9955857474921,-0.366441981380722,0.169124181640318,-2.16670364832894,0.0302574582386496,0.0776697535913018,"ENSG00000224621.1",NA
3.99160247466685,0.310570562018161,0.235099085304201,1.32101986537423,0.186494740524798,0.307851676982422,"ENSG00000224628.2","149935"
4.35186681429157,-0.46754863944562,0.181545028230872,-2.57538663549098,0.0100128090335908,0.0326347657016661,"ENSG00000224629.1",NA
227.302530570277,0.340974297063873,0.138560999894491,2.4608244551029,0.0138618171628825,0.0421447217708367,"ENSG00000224631.4","643358"
22.5803066758111,-0.144292413327896,0.1945207482645,-0.74178417785898,0.458218108377938,0.594156020536664,"ENSG00000224635.2",NA
1.80501281589517,0.671720548239263,0.299306971864529,2.24425292887362,0.0248161322830681,0.0663939712146265,"ENSG00000224644.1",NA
1.86058825903465,0.207780719389118,0.380956488712379,0.54541850721958,0.585465714611703,0.703958987006489,"ENSG00000224649.1",NA
2148.09034661495,-0.464886969779771,0.236652342120521,-1.9644300395008,0.0494802420627576,0.113470382784235,"ENSG00000224650.2","28408"
54.6152979950251,-0.079323889068502,0.229024921967185,-0.346354835042221,0.729076063320198,0.817540812801196,"ENSG00000224652.2","401109"
1.57753999103105,0.632214392087896,0.370755689896934,1.70520482710231,0.0881562300660749,0.175119721962546,"ENSG00000224655.7","101927801"
1.74586161496364,0.212553009070482,0.494755542885642,0.429612183485152,0.667477772989294,0.770629172469974,"ENSG00000224658.1",NA
395.167776867564,-0.162767750132217,0.140004492337634,-1.16258948134098,0.244996100506166,0.376554924614406,"ENSG00000224660.2","100505696"
6.40347159940957,-0.591913180618093,0.180753339371527,-3.27470121811389,0.00105773780095949,0.00541208021096303,"ENSG00000224666.3",NA
3.15070526691678,0.0301795428956372,0.201850830378849,0.149514088393859,0.881147993386391,0.924756070882998,"ENSG00000224668.1","100418819"
1.79159386930675,0.710009602194584,0.333181712627278,2.13099811690101,0.0330892973194267,0.0831232705494764,"ENSG00000224675.1","100144595"
6.47040137943131,0.127925763195177,0.137462569449178,0.930622522973232,0.352048859620464,0.491767847118581,"ENSG00000224680.4",NA
3.04146886451982,-0.816322673611083,0.276986247789717,-2.94715957967278,0.00320707651916125,0.0132507469921693,"ENSG00000224682.1","100128299"
40.1525648403866,-0.00603450357043994,0.120502177141072,-0.050077963017841,0.960060260664443,0.975405754581045,"ENSG00000224687.2","100302401"
63.7628461531961,-1.22659119003005,0.263351287504478,-4.6576236693325,3.1988026847361e-06,4.59380960648094e-05,"ENSG00000224689.9",NA
66.4737015598049,0.230545118246016,0.103272281417359,2.23240074763434,0.0255884884514266,0.0679715280167727,"ENSG00000224699.9","101410535"
4.49916236715081,-1.1676425624966,0.420487009623814,-2.77688141553106,0.00548831987279909,0.0203479122458868,"ENSG00000224712.12","642778"
8.46716918459689,-0.580873179111311,0.193920822161947,-2.99541417283294,0.00274072419044343,0.011699517827974,"ENSG00000224713.4",NA
2.93540469084279,0.515797733183345,0.374534048796363,1.37717180811988,0.168459135774213,0.284891983185538,"ENSG00000224714.3","101928887"
7.2903491996718,-0.0379501353728436,0.284727656044768,-0.133285736622917,0.893967407477967,0.93302104972829,"ENSG00000224715.1","339685"
4.52481426715477,0.5204388713417,0.248585885581678,2.09359783289345,0.0362958207813369,0.089256837563478,"ENSG00000224717.1","284577"
2.37000906787381,0.0901014636285109,0.314849876679523,0.286172777257343,0.774745792828886,0.852100484600751,"ENSG00000224721.1","102724153"
4.92590933328535,0.245139879671696,0.170276972944228,1.43965373258067,0.149965389449089,0.261507060568828,"ENSG00000224727.1",NA
12.0306289671258,-0.0580153347900967,0.178785039806474,-0.32449770323566,0.745561260823149,0.82966699577526,"ENSG00000224728.1",NA
8.52484106763576,-0.132075212244765,0.181276025928749,-0.728586207514707,0.466254817888678,0.601310854873712,"ENSG00000224729.6","100129845"
27.5409861671948,0.293814774099513,0.10728025776586,2.73875902443081,0.00616715581540469,0.022229767613549,"ENSG00000224738.1","124904039"
3.1941592105242,-1.58809708864972,0.471196951215455,-3.37034669802768,0.000750736648713838,0.00409877570098252,"ENSG00000224739.2",NA
9.18815441884131,-0.75665409201316,0.249074099319639,-3.03786742210454,0.00238258751979977,0.0104259128056148,"ENSG00000224743.7","100507064"
6.75074995332694,3.74127771628893e-05,0.176418251529781,0.000212068631439609,0.999830793714412,0.999853842069561,"ENSG00000224745.1",NA
13.3685221474672,0.414891938411098,0.195796685491624,2.11899367637073,0.0340910013711969,0.0850520850324245,"ENSG00000224746.2",NA
3.67143614542342,-1.5037935130832,0.291523915604126,-5.15838815476557,2.49084827952441e-07,5.43968563167366e-06,"ENSG00000224747.1","107075260"
2.28532626606254,-0.392913003041287,0.436906970238749,-0.89930587014114,0.368489761505567,0.508285668245769,"ENSG00000224758.1",NA
256.90964539353,0.884431512465809,0.210751961560365,4.19655174698094,2.71009563122021e-05,0.000272937722778522,"ENSG00000224769.1",NA
1.78375455707277,0.179242968400147,0.276529877867166,0.648186625556057,0.516864251211903,0.645651916442974,"ENSG00000224773.2","100420080"
4.65623221462605,-0.15210040697016,0.247969616678625,-0.61338324028337,0.539622965172241,0.665023210507231,"ENSG00000224781.1","286512"
12.3225443987403,-0.106119250684166,0.148164938520857,-0.716223768885965,0.473853188657563,0.608050993758482,"ENSG00000224786.2",NA
41.5989904943254,-0.118295016190425,0.123221452390329,-0.960019654821963,0.337045322977556,0.47605882234213,"ENSG00000224790.3","122455337"
4.40929137563877,-0.14021067223339,0.192548666322368,-0.728183035028905,0.466501549472552,0.601519888975642,"ENSG00000224791.1","344462"
1.22629728787908,0.122497638914586,0.353999291323938,0.346039220746605,0.729313239523138,0.817636480495395,"ENSG00000224794.2","124905119"
0.715756348419406,-0.414005965211993,0.494933735246585,-0.836487666385738,0.402880612407351,0.541974680251864,"ENSG00000224795.3",NA
11.4865119494738,-0.724680341710227,0.212421458643021,-3.41152135165435,0.000646014416245183,0.00362772649294947,"ENSG00000224796.1","6163"
2.57344846503686,0.208736283884163,0.228045300592039,0.915328153407473,0.360019383520617,0.49969152906551,"ENSG00000224800.1","100271144"
37.9588558156895,0.751266965983682,0.161784722484294,4.64362119270324,3.42355016006191e-06,4.84455584414552e-05,"ENSG00000224805.2","100874253"
2.67399780651685,0.328017297372178,0.48641321576053,0.674359344573537,0.50008288334839,0.630812036582534,"ENSG00000224807.5","100288711"
1.4621854104581,-1.26280099015982,0.335310316608124,-3.76606661833089,0.000165839559530519,0.00120081049900392,"ENSG00000224809.2","392368"
4.90423086842661,0.841111210204807,0.343522582153245,2.44848884440904,0.0143456872287552,0.0433043124232491,"ENSG00000224810.1",NA
33.7382711508887,-0.529061681946795,0.177643028788975,-2.97822934878732,0.00289918953886712,0.0122208322481455,"ENSG00000224812.3","220980"
2.06509167317802,2.12301540388223,0.502436414085101,4.22544096002294,2.38473343478638e-05,0.000246050045219645,"ENSG00000224814.1",NA
71.9422726246946,1.35379864573613,0.455557692978747,2.97173918167,0.00296118122589566,0.0123969237586928,"ENSG00000224817.2","125775240"
1.86101036968488,-0.776580183168118,0.415298271144275,-1.86993358057668,0.0614930418727684,0.133514995931439,"ENSG00000224819.2",NA
2.49830367670982,0.156253346942601,0.238421613437159,0.655365697304053,0.512232331431518,0.641377390329031,"ENSG00000224820.2",NA
4.78660687660258,-0.364158680496624,0.298655916054163,-1.21932518634783,0.222720792828424,0.350818341599845,"ENSG00000224821.5","100129836"
2.22379860176478,0.413997157094449,0.318998303773812,1.29780363154532,0.194354821422037,0.317441809700286,"ENSG00000224822.1",NA
33.5300759137793,0.119390670029956,0.147328911094642,0.810368237590928,0.417728567247373,0.556206645528467,"ENSG00000224831.3","653659"
2.09329456046472,-0.0726694509961399,0.247065038516594,-0.294130854905475,0.768657914337012,0.847640571073077,"ENSG00000224834.1",NA
5.86465910486681,0.824463863508523,0.230367886459096,3.57890101863184,0.000345042108994036,0.00218298642010327,"ENSG00000224837.1",NA
5.3934187574486,0.537876541801397,0.178751738291902,3.00907027221767,0.00262048496852156,0.0112755127160945,"ENSG00000224839.1",NA
1.62107340639286,-0.133199604589939,0.463427008066568,-0.287423051033758,0.773788413301432,0.851346926863765,"ENSG00000224842.2","105376277"
93.4643286734901,-0.103393738781699,0.147349353210845,-0.701691161370422,0.482871786261007,0.616404001760409,"ENSG00000224843.8","100133205"
3.55105023737793,0.204767880271781,0.220236703334526,0.929762737870041,0.352493943143322,0.492100490331732,"ENSG00000224846.3","105374888"
126.397681121994,-0.0275302945388429,0.15033760364036,-0.18312314332681,0.854701397066258,0.907917010545281,"ENSG00000224848.2",NA
14.7011557494667,1.51737973310771,0.635971853627364,2.38592278015623,0.0170363278280176,0.0494089845280159,"ENSG00000224853.3","100874156"
2.90385629654885,0.230054540598973,0.378639690795166,0.607581683039739,0.543464952328664,0.668245201455261,"ENSG00000224854.3",NA
1.94378407598531,0.226667561099551,0.280506797272184,0.808064415207767,0.4190535013029,0.557567228822565,"ENSG00000224857.1",NA
26.9304205897355,0.425925254410963,0.19740309118976,2.15764227319788,0.0309556553322547,0.0790205458503006,"ENSG00000224858.5",NA
60.5496292983346,0.0737921268378017,0.169607550874191,0.435075717192204,0.663507468577106,0.767490348602302,"ENSG00000224861.1",NA
2.66726378768538,-0.124983222475261,0.252026033156348,-0.495913937580115,0.61995513226311,0.733138848601409,"ENSG00000224863.3","101929651"
928.098540765167,0.114640165421476,0.0688558147337926,1.66493078129557,0.0959265662643717,0.186538459568816,"ENSG00000224870.7","148413"
16.3612968880398,-0.502132178959083,0.17145811508415,-2.92859966827842,0.00340492649821193,0.0139010791616947,"ENSG00000224875.2","102723824"
775.367057020053,0.402912444920504,0.0877530915607448,4.59143305101221,4.40212857244798e-06,6.02221202301687e-05,"ENSG00000224877.4","284184"
7.85834484573403,-0.165795783920377,0.203943890892938,-0.812948027981938,0.416247856448022,0.554783603621519,"ENSG00000224885.1",NA
12.7631209684437,-0.0362106839651127,0.174932311333849,-0.206998259435369,0.836011217831425,0.894841318932202,"ENSG00000224888.4",NA
24.5954129081433,0.224104702947974,0.114747882585468,1.95301819866744,0.0508174388031344,0.115755973755585,"ENSG00000224892.6","220433"
3.54588151535172,1.46012559853539,0.407557757308583,3.58262251754872,0.000340161988796691,0.00215822395529295,"ENSG00000224893.7","105378065"
70.6106776489007,0.0807718475183929,0.184466697916664,0.437866825994158,0.66148282487384,0.765913302316991,"ENSG00000224897.8","401398"
7.57929308475691,1.2104220699768,0.474296751569264,2.55203533646812,0.0107095656311171,0.0343578422221918,"ENSG00000224899.1",NA
30.8274172971353,0.0193546011349999,0.144685055395427,0.13377056173565,0.893584006267412,0.932753845404133,"ENSG00000224903.2","101927858"
11.6678366434256,-0.506919936428959,0.170848607762179,-2.9670709236015,0.00300651597554653,0.0125467110786049,"ENSG00000224905.7","105377134"
4.15476136480004,0.0282717528890871,0.171863616137067,0.164501094091604,0.869336685520524,0.917448998288508,"ENSG00000224908.1",NA
123.353657486856,0.336418127700563,0.0850511931118742,3.95547805258942,7.63817605112896e-05,0.000636643602470565,"ENSG00000224914.4","439994"
3.33286763059649,1.30786269849067,0.294877679404918,4.43527194438731,9.19561332188117e-06,0.000111896659694626,"ENSG00000224928.2",NA
99.5709424949335,-0.0536578503114247,0.122272727509931,-0.43883743663988,0.660779332015263,0.765353779633827,"ENSG00000224934.5","101927300"
12.9913982894789,0.263907042786711,0.268190171227303,0.984029510026442,0.325101003508931,0.463918651638069,"ENSG00000224939.1","100302691"
17.7974393308684,0.132522106188194,0.247050373905017,0.536417347172866,0.591670145029468,0.708965877830819,"ENSG00000224940.9","401399"
0.960220200509033,-0.0861613487832712,0.560944931692193,-0.153600369511049,0.877924845569563,0.92252410876417,"ENSG00000224944.2",NA
109.499511424353,-1.06433633140183,0.202990265228437,-5.24328755472123,1.5774041056573e-07,3.67039870507594e-06,"ENSG00000224945.1",NA
29.5724312001511,-0.186249839389898,0.140964884489599,-1.32124989896785,0.186418053285874,0.307741331313827,"ENSG00000224950.2",NA
14.0268853608243,-0.722139148668044,0.186759410987102,-3.86668144245708,0.000110326388371818,0.00085955085788537,"ENSG00000224957.6","101927215"
3.65848177134933,0.169178125161711,0.277967106594592,0.608626420709747,0.542772087831599,0.667667525577532,"ENSG00000224958.6","572558"
2.92994522110412,1.45295871400619,0.966631451128448,1.50311549692492,NA,NA,"ENSG00000224960.5","139420"
2.32348798962494,1.10856599448592,0.269219221563333,4.11770745063661,3.82660023231217e-05,0.000359043711566452,"ENSG00000224961.3",NA
3.62331005938611,-0.257961498137385,0.223174906334439,-1.15587143005593,0.247733750249282,0.379802355231667,"ENSG00000224963.3",NA
4.28323563451193,0.152818343604311,0.184969223283801,0.826182544810929,0.408700548398686,0.547525552690801,"ENSG00000224965.1","100873974"
4.99825319235544,-1.42641215699126,0.27822930227726,-5.12675029307236,2.94786077293643e-07,6.19129952666494e-06,"ENSG00000224968.2",NA
7.48954670444324,-0.799269352260774,0.20418842996891,-3.91437140871534,9.06400265763949e-05,0.000731031681650424,"ENSG00000224969.1",NA
3.5487131248062,0.034240968028426,0.252121952154642,0.135811133206774,0.891970589586804,0.931708862641003,"ENSG00000224971.1",NA
64.729909120661,-0.28988748129148,0.118066430248974,-2.45529131930368,0.0140770457753273,0.0426704906980527,"ENSG00000224975.1","8552"
6.39628446112109,-0.0480516663638022,0.181739508134093,-0.264398571654262,0.79147281203346,0.864487181248925,"ENSG00000224976.2","645771"
138.151926683185,-0.60358230800678,0.208961578677029,-2.88848462874448,0.00387102948235133,0.0153920794661886,"ENSG00000224982.4","387890"
2.29765300767158,-0.0588715431513258,0.488623502063326,-0.120484468926949,0.904099382018926,0.939706859009502,"ENSG00000224984.1",NA
10.0043239737997,0.592517974083147,0.137974700073082,4.29439581147343,1.75169718816374e-05,0.000189487465117415,"ENSG00000224985.1",NA
1.99935885116052,0.170393842246114,0.238149838139664,0.715490061119363,0.474306280064404,0.608461646537834,"ENSG00000224986.2","5512"
2.43181719081393,0.442310796472789,0.160481724835907,2.75614433310119,0.0058487182113719,0.0213826238747058,"ENSG00000224988.1",NA
23.6094123862039,0.375522891003124,0.14655234499831,2.56238063613009,0.010395731512073,0.0335791731767429,"ENSG00000224992.2",NA
7.83535351344415,0.408877324604513,0.167019103472174,2.44808717149313,0.0143616904449048,0.0433442525847816,"ENSG00000224993.3",NA
2.30923094502312,0.253132947419949,0.233540701479426,1.08389221157773,0.278412593280446,0.414648872733564,"ENSG00000224995.1","101928770"
1.40140661644723,-0.803760221496283,0.341449357698025,-2.35396612521123,0.0185743036783717,0.0528355647565688,"ENSG00000224999.1","106481708"
1.81098268173727,0.0541723843062557,0.258262685467934,0.209756915553261,0.833857401337613,0.893453335801253,"ENSG00000225008.1",NA
10.895532008346,-0.00859607042154974,0.157891996232121,-0.054442724309549,0.956582440232647,0.973236136640429,"ENSG00000225022.1",NA
7.2181953479,-0.0593734880701517,0.133522439005479,-0.444670487690203,0.656557899941306,0.761988243333499,"ENSG00000225026.1",NA
3.6568954347418,-0.250932354033176,0.276005935546832,-0.909155643830704,0.36326797409841,0.503009933760442,"ENSG00000225028.1",NA
178.427642979278,0.421807746261888,0.0969757961479533,4.34961880197763,1.36374386763959e-05,0.000154803491733913,"ENSG00000225031.1",NA
138.316129111349,0.0426409547818979,0.154346404164885,0.276267885945341,0.78234231970192,0.857590219216873,"ENSG00000225032.5","102723566"
4.74181928318828,0.308080933583214,0.177604423449154,1.73464673683319,0.0828033958594342,0.16702209744015,"ENSG00000225039.1",NA
1.85016987167661,-0.150032494440254,0.256073246920729,-0.585896794157096,0.557944871792074,0.680310744524077,"ENSG00000225043.1","387494"
12.876673720033,-0.201003286953092,0.178786992760875,-1.12426124433968,0.260902214511888,0.394850704337508,"ENSG00000225051.5","729595"
12.6035338945365,0.254798469290927,0.178822546779523,1.42486769079001,0.154195450665768,0.266963091882332,"ENSG00000225057.2",NA
12.0334549340275,0.124177666293014,0.132368883777903,0.938118255203896,0.348183641323838,0.487650455242975,"ENSG00000225067.4",NA
7.69465997804639,0.245681539950831,0.180510990293029,1.3610336941369,0.173503041699426,0.291389325120355,"ENSG00000225071.1",NA
6.87856152926382,-0.394443083991478,0.165438674731083,-2.38422536104472,0.0171151176838789,0.0495960966760513,"ENSG00000225075.1",NA
32.6343202196808,0.534641372895674,0.212716642669404,2.51339700639499,0.0119574687078287,0.0374891560373187,"ENSG00000225077.3","148645"
24.1629555999675,-0.265612616548945,0.179120129314063,-1.48287418932816,0.138107840165709,0.245484056240889,"ENSG00000225079.2","100462772"
10.1916097392847,0.0661800224938501,0.161203293142569,0.410537658404534,0.681411584545045,0.781292560782804,"ENSG00000225083.2","100874068"
5.24504553567192,0.593881887547102,0.623072683881265,0.953150255035533,0.340513946470768,0.479831147117574,"ENSG00000225087.2","105378798"
2.5965171159995,0.387213068884921,0.254534314806321,1.52126077452291,0.12819440960365,0.232017117398862,"ENSG00000225092.2",NA
25.4318960340953,0.275619030217541,0.174648317016868,1.57813733865481,0.114534061869964,0.213165727361745,"ENSG00000225093.1","642741"
4.28978817986954,-0.226174774493292,0.158873100797851,-1.42361906047944,0.154556775219635,0.267529420016806,"ENSG00000225094.3",NA
54.3833541350156,-1.20788311917299,0.287993278287553,-4.19413649636279,2.73913013926238e-05,0.000275171271587383,"ENSG00000225096.3","101927293"
1.43288507499702,0.239623970395295,0.312203713790809,0.767524407335698,0.44276978730023,0.580267964426627,"ENSG00000225099.1",NA
24.2518672447624,-0.713780431466119,0.18142712451253,-3.93425422678085,8.34554146306884e-05,0.000683905929892979,"ENSG00000225101.6","390035"
10.0355444500288,-0.813002736260125,0.458656695785472,-1.77257356914373,0.0762993946292973,0.157042975400949,"ENSG00000225107.1",NA
1.9212791531453,0.0653120586322423,0.714142682850831,0.0914551954401031,NA,NA,"ENSG00000225110.3","105373377"
11.7121016349097,1.4254007484697,0.179249954787115,7.9520284965347,1.83482033203089e-15,4.25039527730385e-13,"ENSG00000225111.1",NA
6.04029605840417,-0.630322268603003,0.29000839627746,-2.17346213659261,0.0297455525833001,0.0766191142358574,"ENSG00000225117.2",NA
15.3025223310313,-0.937316468820052,0.160468947901732,-5.84110808400169,5.18547464106352e-09,2.00204133888863e-07,"ENSG00000225125.2",NA
1.10827058570622,0.244076334659628,0.458226768431457,0.532654029565142,0.594273093775921,0.711131187788107,"ENSG00000225127.3","105372556"
69.3714388158245,0.0962309483381178,0.111127627133687,0.86594981662257,0.386517682427086,0.526553732468299,"ENSG00000225131.2","338099"
30.6293406712234,-0.0124773930348566,0.141883529899055,-0.0879410953740287,0.929923493727918,0.95688001511428,"ENSG00000225137.1","728532"
471.753250467235,-0.220366185223882,0.19920899097289,-1.10620602086113,0.268637357445354,0.403386732669594,"ENSG00000225138.8",NA
2.17543712548356,0.162270309535694,0.272714154696841,0.595019755084147,0.551830265910594,0.675252725127533,"ENSG00000225140.1","101930421"
1.54630333457141,0.841654460504629,0.266617985605352,3.15678050973818,0.0015952137236105,0.00752104911480041,"ENSG00000225146.1",NA
48.044275333081,0.182880527890868,0.148755027932286,1.22940737152169,0.218919107823121,0.346207699567761,"ENSG00000225151.10",NA
1.58908563383452,0.25586297758891,0.368959131756156,0.693472408098601,0.488013135571179,0.620643952367526,"ENSG00000225154.2","100533626"
1.82473550437883,-0.389821400660715,0.416985708386531,-0.934855542577408,0.349862750969819,0.489434422698003,"ENSG00000225156.2",NA
