"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","gene_type","direction"
764.166447364813,-1.01688483482537,0.128073117730415,-7.93987725797256,2.02381425032464e-15,1.64964153381321e-13,"ENSG00000196159.14","FAT4","protein_coding","Down_in_MUT"
553.544743789274,1.47459041508453,0.185273723559721,7.95898299420324,1.73459075441305e-15,1.45092698862371e-13,"ENSG00000196208.14","GREB1","protein_coding","Up_in_MUT"
95.0999031206321,1.33499543188645,0.155993389112679,8.55802569249999,1.14816780031404e-17,1.3861081804473e-15,"ENSG00000196421.8","C20orf204","protein_coding","Up_in_MUT"
76.8562579065276,-1.93996602830002,0.332749520489799,-5.83010916272528,5.53911281878981e-09,9.76962172925568e-08,"ENSG00000196620.10","UGT2B15","protein_coding","Down_in_MUT"
2090.36147686272,-1.6091485721659,0.226173033495724,-7.11467917856938,1.12173454785659e-12,5.18879561316941e-11,"ENSG00000196754.13","S100A2","protein_coding","Down_in_MUT"
203.754332050667,-1.42136246602646,0.214547810498278,-6.62492179587109,3.47432067384417e-11,1.08986293500086e-09,"ENSG00000197057.10","DTHD1","protein_coding","Down_in_MUT"
55.7031361672884,1.1569457091694,0.241329825143563,4.79404362258645,1.6345270742418e-06,1.47658765258391e-05,"ENSG00000197106.7","SLC6A17","protein_coding","Up_in_MUT"
105.196407680315,1.1151513548339,0.158145235785093,7.05143818780163,1.77077888184517e-12,7.69044628199985e-11,"ENSG00000197191.6","CYSRT1","protein_coding","Up_in_MUT"
52.8981884528841,-1.02127418884211,0.20957955518827,-4.87296667809355,1.09934771081934e-06,1.04651466223187e-05,"ENSG00000197410.14","DCHS2","protein_coding","Down_in_MUT"
59.3106075234321,-1.9486421974714,0.295197519591227,-6.60114692077957,4.0798896696012e-11,1.26488486050447e-09,"ENSG00000197446.9","CYP2F1","protein_coding","Down_in_MUT"
305.271607805536,-1.22074433888767,0.123892184000719,-9.85327967808353,6.63430455203152e-23,1.75256703099197e-20,"ENSG00000197467.16","COL13A1","protein_coding","Down_in_MUT"
280.417956087025,-1.22075442400877,0.180723456715354,-6.75482002279043,1.43012670109619e-11,4.93285368946284e-10,"ENSG00000197506.8","SLC28A3","protein_coding","Down_in_MUT"
120.338852897169,-1.61141255894815,0.249495330398497,-6.45868825029464,1.05614426275591e-10,2.92190744776853e-09,"ENSG00000197587.11","DMBX1","protein_coding","Down_in_MUT"
6775.11865613399,-1.25324509388727,0.177866022885994,-7.04600616549767,1.84126099420526e-12,7.91634527798448e-11,"ENSG00000197635.11","DPP4","protein_coding","Down_in_MUT"
507.631872173271,1.43631759068263,0.126703132227319,11.3360858996423,8.69469253064767e-30,5.32901049315908e-27,"ENSG00000197696.10","NMB","protein_coding","Up_in_MUT"
331.739717640697,-1.44292792113009,0.20596462724521,-7.00570743835648,2.4574094007772e-12,1.0092795748991e-10,"ENSG00000197748.13","CFAP43","protein_coding","Down_in_MUT"
108.040988928092,-1.05244875915072,0.183991237765748,-5.72010260885718,1.06459741905099e-08,1.73909709598022e-07,"ENSG00000197769.6","MAP1LC3C","protein_coding","Down_in_MUT"
108.01672573475,1.26894025753766,0.17581072841233,7.21764973615043,5.28937407655547e-13,2.66315388931910e-11,"ENSG00000197977.4","ELOVL2","protein_coding","Up_in_MUT"
4231.7863621883,3.12139791808289,0.366612980260774,8.51415003326565,1.67816627120071e-17,1.9663543099058e-15,"ENSG00000198074.10","AKR1B10","protein_coding","Up_in_MUT"
20490.1321469538,1.78947116751341,0.157089179702587,11.3914349218793,4.61329226162997e-30,3.03099940694543e-27,"ENSG00000198431.16","TXNRD1","protein_coding","Up_in_MUT"
68.9751507351302,2.06037323398712,0.382179881023854,5.39110857554147,7.00243474410715e-08,9.26420081898874e-07,"ENSG00000198610.11","AKR1C4","protein_coding","Up_in_MUT"
1237.74709701545,1.11791830492862,0.281303657049192,3.97406246564767,7.06570192362301e-05,0.000386129948573026,"ENSG00000198732.11","SMOC1","protein_coding","Up_in_MUT"
3131.16637145482,1.04040267361905,0.10305129474681,10.0959689655064,5.75597769675591e-24,1.76393043435873e-21,"ENSG00000198736.12","MSRB1","protein_coding","Up_in_MUT"
148.861149640138,-1.12918199300215,0.197077180596461,-5.72964353145626,1.00641901286502e-08,1.65368572618518e-07,"ENSG00000198756.12","COLGALT2","protein_coding","Down_in_MUT"
57.1404116905527,2.22879465290236,0.335260341851918,6.64795197842636,2.97199229773322e-11,9.46257407802753e-10,"ENSG00000198788.9","MUC2","protein_coding","Up_in_MUT"
377.210201675585,-1.42947552532629,0.178909408816729,-7.98994046641011,1.35003932158428e-15,1.15664255962937e-13,"ENSG00000198829.6","SUCNR1","protein_coding","Down_in_MUT"
7003.44782323837,2.92965689211319,0.210330626366813,13.9288174181725,4.23306358104162e-44,9.63656924224124e-41,"ENSG00000198848.13","CES1","protein_coding","Up_in_MUT"
467.957901231661,1.45638849397785,0.281196203114237,5.17926087851971,2.22766758172759e-07,2.57145938055922e-06,"ENSG00000203685.10","STUM","protein_coding","Up_in_MUT"
95.5854975947726,-1.52288622178652,0.22642084602521,-6.72590995273007,1.74498458338296e-11,5.90386450711234e-10,"ENSG00000203734.12","ECT2L","protein_coding","Down_in_MUT"
110.630950136955,-1.02646293976132,0.19080720007589,-5.37958179436133,7.46590682741093e-08,9.75588013515431e-07,"ENSG00000204248.11","COL11A2","protein_coding","Down_in_MUT"
205.673896991441,-1.09329590331956,0.159084400204178,-6.87242684962427,6.31187494180032e-12,2.3611005430765e-10,"ENSG00000204323.5","SMIM5","protein_coding","Down_in_MUT"
4881.91202404939,-1.49627214318171,0.266728668594944,-5.60971623734215,2.02658632890824e-08,3.09335885481966e-07,"ENSG00000204544.5","MUC21","protein_coding","Down_in_MUT"
65.5461437963804,-1.86390693468317,0.253555447349231,-7.35108219590309,1.9660846421961e-13,1.09931725669179e-11,"ENSG00000204644.10","ZFP57","protein_coding","Down_in_MUT"
133.918239401957,-1.24147907474653,0.218185175304508,-5.6900248745767,1.27020867072125e-08,2.04149372388084e-07,"ENSG00000204866.8","IGFL2","protein_coding","Down_in_MUT"
215.81743425873,-1.78738817119566,0.270335752875944,-6.61173430513976,3.79843309044567e-11,1.18569893266987e-09,"ENSG00000204936.10","CD177","protein_coding","Down_in_MUT"
71.9006518004656,-1.48995883635727,0.351931878338356,-4.23365693210884,2.29921606204042e-05,0.000146351737793669,"ENSG00000204983.14","PRSS1","protein_coding","Down_in_MUT"
148.199374777641,-1.03065978598704,0.188764371994173,-5.4600334538705,4.76044873414154e-08,6.59940241869617e-07,"ENSG00000205364.4","MT1M","protein_coding","Down_in_MUT"
343.893553262731,-1.25910049170107,0.195240205953524,-6.4489815791364,1.12604247043133e-10,3.09380168751008e-09,"ENSG00000205795.4","CYS1","protein_coding","Down_in_MUT"
1363.62158382253,-1.09181690225435,0.129911548517496,-8.4043098147453,4.30385140891373e-17,4.82986085399611e-15,"ENSG00000206190.12","ATP10A","protein_coding","Down_in_MUT"
94.2550725953123,-2.08349542796066,0.246621990658244,-8.44813320336811,2.95997554695507e-17,3.40568161216624e-15,"ENSG00000211452.11","DIO1","protein_coding","Down_in_MUT"
291.564759408907,-1.26856333096883,0.176230893334633,-7.1983027888308,6.09666423385177e-13,3.00319607105239e-11,"ENSG00000213085.10","CFAP45","protein_coding","Down_in_MUT"
428.99689463642,1.49611011559415,0.194002949604542,7.71179056114268,1.24064615310861e-14,9.0481998960468e-13,"ENSG00000213190.4","MLLT11","protein_coding","Up_in_MUT"
378.981046228292,-1.58760599740863,0.213581782120378,-7.43324632675756,1.0596430435231e-13,6.34809839100087e-12,"ENSG00000213937.4","CLDN9","protein_coding","Down_in_MUT"
153.166881552842,-1.39159083536798,0.343634092295668,-4.04962972699062,5.12987346865314e-05,0.000292904435101868,"ENSG00000214336.5","FOXI3","protein_coding","Down_in_MUT"
58.0988585548832,-1.53299582905059,0.314465470830327,-4.87492577484838,1.08849374569233e-06,1.03742177538757e-05,"ENSG00000214814.7","FER1L6","protein_coding","Down_in_MUT"
119.057729962367,-1.23312576341374,0.205196073520652,-6.00949980307316,1.86096589967287e-09,3.71621830754849e-08,"ENSG00000215187.12","FAM166B","protein_coding","Down_in_MUT"
52.3156700608562,-1.14753950230423,0.156780230651528,-7.31941455587495,2.4905509746547e-13,1.36620223947022e-11,"ENSG00000215912.12","TTC34","protein_coding","Down_in_MUT"
913.972068094326,1.54285713392682,0.108191602285708,14.2604148689147,3.86152017585004e-46,1.23070509524517e-42,"ENSG00000221926.13","TRIM16","protein_coding","Up_in_MUT"
132.405085869568,1.00399727264104,0.207051024517926,4.84903310659116,1.24064716044044e-06,1.15921036793895e-05,"ENSG00000223572.10","CKMT1A","protein_coding","Up_in_MUT"
154.379555966158,-1.12097277817922,0.18952033481346,-5.91478892902215,3.32301436497241e-09,6.22987004859034e-08,"ENSG00000224982.4","TMEM233","protein_coding","Down_in_MUT"
202.298581311987,1.9459147262364,0.315549097834926,6.16675737496285,6.97045845854703e-10,1.55028249499199e-08,"ENSG00000227471.9","AKR1B15","protein_coding","Up_in_MUT"
304.760068913751,1.89596780793439,0.252210249378555,7.51740983011612,5.58720665977933e-14,3.55315533099848e-12,"ENSG00000228278.5","ORM2","protein_coding","Up_in_MUT"
681.933210050929,1.7843104526,0.264009515964532,6.75850810180534,1.39419855213869e-11,4.82983717991436e-10,"ENSG00000229314.5","ORM1","protein_coding","Up_in_MUT"
95.3700213294769,-1.37765476547154,0.242156684124411,-5.68910484735476,1.27707043315889e-08,2.05045399371321e-07,"ENSG00000230873.9","STMND1","protein_coding","Down_in_MUT"
79.1419163248164,-1.87406042332587,0.325764745950172,-5.75280304767085,8.77757259095826e-09,1.47314384437299e-07,"ENSG00000231738.11","TSPAN19","protein_coding","Down_in_MUT"
3719.69597603986,-1.80238900452349,0.184086226410474,-9.79100413794422,1.23067547218992e-22,3.04053162590427e-20,"ENSG00000232629.9","HLA-DQB2","protein_coding","Down_in_MUT"
219.444012252223,-1.18339306756307,0.164924924388423,-7.17534400547005,7.21255952242649e-13,3.4829012808978e-11,"ENSG00000239998.6","LILRA2","protein_coding","Down_in_MUT"
19511.4640515981,-1.53123653462237,0.194899635456944,-7.85653873098517,3.94893796875014e-15,3.11526242579296e-13,"ENSG00000240583.13","AQP1","protein_coding","Down_in_MUT"
55.0993141544657,2.197253614891,0.385323153422421,5.70236591124904,1.18155849759518e-08,1.91154572978965e-07,"ENSG00000241635.8","UGT1A1","protein_coding","Up_in_MUT"
205.057291339321,-1.35651882595077,0.189887588535949,-7.14379932048036,9.07859167375431e-13,4.26877332566945e-11,"ENSG00000243710.8","CFAP57","protein_coding","Down_in_MUT"
95.4618312700424,-1.85538397594617,0.256983430219973,-7.21985839459762,5.20417373775383e-13,2.63273366977702e-11,"ENSG00000243910.8","TUBA4B","protein_coding","Down_in_MUT"
1320.3537647883,2.45353341580647,0.260491138260017,9.41887479242152,4.55947752809812e-21,9.25573938203917e-19,"ENSG00000243955.6","GSTA1","protein_coding","Up_in_MUT"
215.902818495231,1.13117720077784,0.297561625468421,3.80148884788872,0.000143829213578545,0.000713682214846926,"ENSG00000244067.3","GSTA2","protein_coding","Up_in_MUT"
927.659078037861,2.30757394856858,0.285079404089806,8.09449548253455,5.75021766465403e-16,5.22123040427888e-14,"ENSG00000248144.6","ADH1C","protein_coding","Up_in_MUT"
61.5132686076062,-1.37101670682089,0.191346880213246,-7.16508523835331,7.77381697248457e-13,3.72447385291873e-11,"ENSG00000249715.12","FER1L5","protein_coding","Down_in_MUT"
96.8925616989983,-2.4414704967103,0.275471131392178,-8.8628905844746,7.79660894511981e-19,1.13984276921979e-16,"ENSG00000249853.8","HS3ST5","protein_coding","Down_in_MUT"
468.689519685161,-1.25887202241274,0.145680309378461,-8.64133270847423,5.55610590548945e-18,7.05492634716551e-16,"ENSG00000258227.7","CLEC5A","protein_coding","Down_in_MUT"
712.221948946155,-1.55230293618619,0.174184771022255,-8.91181776154162,5.02026028607175e-19,7.58297230224611e-17,"ENSG00000259207.9","ITGB3","protein_coding","Down_in_MUT"
50.4130402285162,-1.85837822087365,0.250074378025048,-7.43130198123502,1.07533893954085e-13,6.43004265330326e-12,"ENSG00000261272.1","MUC22","protein_coding","Down_in_MUT"
71.7194494646475,-1.16916053926313,0.172196282858108,-6.7896967336196,1.12369502174348e-11,3.95290110794553e-10,"ENSG00000263961.8","RHEX","protein_coding","Down_in_MUT"
135.314606230559,-1.91567244467454,0.235320112967499,-8.14070850348061,3.92971463587577e-16,3.6836451517646e-14,"ENSG00000270765.6","GAS2L2","protein_coding","Down_in_MUT"
1682.95797960747,-1.57167806243126,0.22035787699129,-7.13238883896754,9.86417351954142e-13,4.62219383529511e-11,"ENSG00000271447.6","MMP28","protein_coding","Down_in_MUT"
92.140373618505,-1.04802494534542,0.142341177251211,-7.36276715975037,1.8013642272185e-13,1.01973853082914e-11,"ENSG00000272031.3","ANKRD34A","protein_coding","Down_in_MUT"
4199.30146812474,-1.97560743633283,0.19626862638441,-10.0658341209533,7.82214246069914e-24,2.35188209778247e-21,"ENSG00000275395.6","FCGBP","protein_coding","Down_in_MUT"
554.651513711445,-2.4904640911846,0.33296836764237,-7.479581645604,7.45595789493357e-14,4.56978527056592e-12,"ENSG00000275896.6","PRSS2","protein_coding","Down_in_MUT"
94.9804466573793,2.53949707916282,0.317303850359245,8.00336042656795,1.21068896364754e-15,1.0513860479676e-13,"ENSG00000277586.4","NEFL","protein_coding","Up_in_MUT"
390.412503109941,-1.77018280552626,0.229575399480414,-7.71068158667095,1.25147547819577e-14,9.10634131634183e-13,"ENSG00000277639.2","AC007906.2","protein_coding","Down_in_MUT"
143.225396038578,-1.32266655171431,0.255504543431419,-5.17668505597175,2.25863012921049e-07,2.60342860210009e-06,"ENSG00000277893.2","SRD5A2","protein_coding","Down_in_MUT"
